0.054, 0.078, 0.061, 0.183, 0.623, 7.1800238e-04
0.189, 0.035, 0.035, 0.105, 0.637, 6.8437986e-04
0.189, 0.017, 0.070, 0.105, 0.619, 7.0017420e-04
0.162, 0.035, 0.052, 0.262, 0.489, 9.0255046e-04
0.216, 0.087, 0.000, 0.079, 0.618, 6.9075067e-04
0.054, 0.035, 0.104, 0.288, 0.519, 8.7605571e-04
0.081, 0.009, 0.104, 0.262, 0.544, 8.3155230e-04
0.135, 0.017, 0.052, 0.131, 0.665, 6.6930076e-04
0.000, 0.070, 0.070, 0.393, 0.468, 1.0010710e-03
0.081, 0.052, 0.052, 0.393, 0.422, 1.0860192e-03
0.081, 0.096, 0.009, 0.393, 0.422, 1.0790334e-03
0.000, 0.044, 0.078, 0.445, 0.433, 1.0972544e-03
0.243, 0.000, 0.096, 0.000, 0.661, 6.3996274e-04
0.000, 0.000, 0.122, 0.393, 0.485, 9.7523577e-04
0.108, 0.026, 0.096, 0.209, 0.561, 7.9217889e-04
0.162, 0.061, 0.044, 0.157, 0.577, 7.5477451e-04
0.162, 0.009, 0.061, 0.157, 0.611, 7.2230097e-04
0.108, 0.087, 0.017, 0.236, 0.552, 8.0625661e-04
0.054, 0.009, 0.113, 0.314, 0.510, 8.9973103e-04
0.432, 0.009, 0.017, 0.052, 0.490, 8.2842895e-04
0.000, 0.096, 0.061, 0.340, 0.503, 9.1904708e-04
0.108, 0.000, 0.104, 0.288, 0.500, 9.0286836e-04
0.324, 0.000, 0.078, 0.052, 0.545, 7.6022204e-04
0.027, 0.017, 0.096, 0.314, 0.546, 8.4891045e-04
0.189, 0.061, 0.017, 0.262, 0.471, 9.2740474e-04
0.054, 0.139, 0.000, 0.367, 0.440, 1.0300194e-03
0.000, 0.131, 0.017, 0.419, 0.433, 1.0763080e-03
0.108, 0.070, 0.052, 0.105, 0.665, 6.6058914e-04
0.027, 0.070, 0.078, 0.262, 0.563, 8.0755320e-04
0.405, 0.009, 0.044, 0.026, 0.517, 7.8563692e-04
0.135, 0.026, 0.087, 0.105, 0.647, 6.7634579e-04
0.027, 0.061, 0.052, 0.340, 0.520, 8.9117469e-04
0.027, 0.122, 0.000, 0.262, 0.589, 7.7335282e-04
0.270, 0.044, 0.026, 0.131, 0.530, 7.9934403e-04
0.081, 0.035, 0.096, 0.183, 0.605, 7.3664654e-04
0.135, 0.087, 0.017, 0.105, 0.656, 6.6708167e-04
0.000, 0.087, 0.035, 0.393, 0.485, 9.6552544e-04
0.054, 0.096, 0.026, 0.209, 0.615, 7.3249035e-04
0.000, 0.113, 0.026, 0.419, 0.442, 1.0587777e-03
0.027, 0.044, 0.087, 0.340, 0.502, 9.2090891e-04
0.378, 0.026, 0.035, 0.000, 0.561, 7.2736531e-04
0.378, 0.000, 0.026, 0.079, 0.517, 8.0111635e-04
0.135, 0.070, 0.044, 0.105, 0.647, 6.7473633e-04
0.054, 0.113, 0.009, 0.236, 0.589, 7.6577500e-04
0.297, 0.000, 0.070, 0.026, 0.607, 6.9125362e-04
0.270, 0.009, 0.078, 0.079, 0.565, 7.4647571e-04
0.297, 0.061, 0.000, 0.052, 0.590, 7.1113595e-04
0.027, 0.026, 0.122, 0.288, 0.537, 8.5308407e-04
0.216, 0.017, 0.087, 0.105, 0.575, 7.4290550e-04
0.324, 0.026, 0.017, 0.026, 0.606, 6.9127241e-04
0.351, 0.000, 0.061, 0.079, 0.510, 8.1095142e-04
0.135, 0.104, 0.017, 0.262, 0.481, 9.1122881e-04
0.243, 0.035, 0.035, 0.105, 0.583, 7.3367225e-04
0.216, 0.061, 0.044, 0.052, 0.627, 6.7750555e-04
0.027, 0.148, 0.000, 0.314, 0.511, 8.8964660e-04
0.162, 0.017, 0.087, 0.236, 0.498, 8.8248295e-04
0.243, 0.052, 0.000, 0.131, 0.574, 7.4885837e-04
0.297, 0.017, 0.052, 0.131, 0.503, 8.3594404e-04
0.108, 0.044, 0.061, 0.262, 0.526, 8.5160769e-04
0.270, 0.061, 0.026, 0.052, 0.591, 7.1000803e-04
0.108, 0.104, 0.009, 0.288, 0.491, 9.0671492e-04
0.108, 0.017, 0.070, 0.314, 0.491, 9.2345783e-04
0.216, 0.052, 0.009, 0.262, 0.461, 9.4230965e-04
0.027, 0.000, 0.131, 0.262, 0.581, 7.9038223e-04
0.162, 0.096, 0.017, 0.131, 0.594, 7.2777129e-04
0.135, 0.044, 0.052, 0.157, 0.612, 7.2025811e-04
0.189, 0.044, 0.061, 0.026, 0.680, 6.3076285e-04
0.189, 0.000, 0.104, 0.105, 0.602, 7.1717116e-04
0.000, 0.026, 0.122, 0.183, 0.669, 6.8189260e-04
0.081, 0.113, 0.009, 0.288, 0.509, 8.8044469e-04
0.162, 0.078, 0.017, 0.079, 0.664, 6.5455773e-04
0.108, 0.061, 0.026, 0.183, 0.622, 7.1816556e-04
0.243, 0.096, 0.000, 0.209, 0.452, 9.3468150e-04
0.216, 0.009, 0.061, 0.157, 0.557, 7.7771270e-04
0.189, 0.078, 0.000, 0.236, 0.497, 8.7570169e-04
0.027, 0.087, 0.044, 0.340, 0.502, 9.1673806e-04
0.054, 0.026, 0.078, 0.393, 0.449, 1.0348808e-03
0.081, 0.026, 0.070, 0.288, 0.535, 8.4973322e-04
0.162, 0.052, 0.017, 0.157, 0.611, 7.2015682e-04
0.243, 0.017, 0.061, 0.183, 0.495, 8.6446213e-04
0.135, 0.000, 0.096, 0.157, 0.612, 7.2242244e-04
0.054, 0.052, 0.070, 0.314, 0.510, 8.9569396e-04
0.135, 0.061, 0.017, 0.131, 0.656, 6.7461496e-04
0.216, 0.035, 0.052, 0.000, 0.697, 6.1396492e-04
0.000, 0.009, 0.148, 0.393, 0.451, 1.0457733e-03
0.054, 0.070, 0.035, 0.340, 0.501, 9.1579637e-04
0.027, 0.104, 0.009, 0.419, 0.441, 1.0550120e-03
0.324, 0.044, 0.026, 0.131, 0.476, 8.7147622e-04
0.297, 0.035, 0.035, 0.131, 0.503, 8.3442292e-04
0.000, 0.052, 0.104, 0.393, 0.451, 1.0399606e-03
0.081, 0.078, 0.044, 0.262, 0.535, 8.3812158e-04
0.189, 0.096, 0.017, 0.236, 0.462, 9.3037486e-04
0.000, 0.070, 0.070, 0.419, 0.442, 1.0649876e-03
0.054, 0.078, 0.061, 0.209, 0.597, 7.5122504e-04
0.270, 0.026, 0.052, 0.105, 0.547, 7.7213621e-04
0.081, 0.070, 0.017, 0.209, 0.623, 7.2475527e-04
0.000, 0.000, 0.122, 0.419, 0.459, 1.0359330e-03
0.189, 0.017, 0.070, 0.131, 0.593, 7.3208174e-04
0.135, 0.017, 0.061, 0.131, 0.656, 6.7624884e-04
0.081, 0.009, 0.104, 0.288, 0.518, 8.7643347e-04
0.351, 0.026, 0.035, 0.052, 0.536, 7.6930590e-04
0.162, 0.035, 0.052, 0.288, 0.463, 9.5555510e-04
0.189, 0.035, 0.035, 0.131, 0.611, 7.1437075e-04
0.081, 0.052, 0.061, 0.157, 0.649, 6.8836018e-04
0.162, 0.009, 0.061, 0.183, 0.585, 7.5583511e-04
0.054, 0.035, 0.104, 0.314, 0.493, 9.2608629e-04
0.243, 0.061, 0.035, 0.183, 0.478, 8.8666932e-04
0.000, 0.044, 0.087, 0.209, 0.660, 6.9532166e-04
0.081, 0.096, 0.017, 0.157, 0.649, 6.8683711e-04
0.108, 0.026, 0.096, 0.236, 0.535, 8.3331567e-04
0.189, 0.061, 0.017, 0.288, 0.445, 9.8321974e-04
0.162, 0.061, 0.044, 0.183, 0.550, 7.9190168e-04
0.108, 0.087, 0.017, 0.262, 0.526, 8.4804177e-04
0.027, 0.017, 0.096, 0.340, 0.520, 8.9505889e-04
0.054, 0.009, 0.113, 0.340, 0.484, 9.5212180e-04
0.000, 0.131, 0.017, 0.445, 0.407, 1.1494769e-03
0.027, 0.070, 0.078, 0.288, 0.537, 8.4974658e-04
0.108, 0.000, 0.104, 0.314, 0.473, 9.5592452e-04
0.135, 0.026, 0.087, 0.131, 0.621, 7.0600130e-04
0.108, 0.070, 0.052, 0.131, 0.639, 6.8853005e-04
0.000, 0.096, 0.061, 0.367, 0.477, 9.7342601e-04
0.027, 0.122, 0.000, 0.288, 0.563, 8.1131875e-04
0.135, 0.087, 0.017, 0.131, 0.630, 6.9557071e-04
0.054, 0.139, 0.000, 0.393, 0.414, 1.0978909e-03
0.081, 0.035, 0.096, 0.209, 0.579, 7.7195499e-04
0.027, 0.061, 0.052, 0.367, 0.493, 9.4171552e-04
0.027, 0.044, 0.087, 0.367, 0.476, 9.7543415e-04
0.000, 0.087, 0.035, 0.419, 0.459, 1.0244463e-03
0.135, 0.070, 0.044, 0.131, 0.621, 7.0408020e-04
0.000, 0.113, 0.026, 0.445, 0.416, 1.1295056e-03
0.054, 0.113, 0.009, 0.262, 0.562, 8.0327275e-04
0.216, 0.087, 0.000, 0.105, 0.592, 7.2162888e-04
0.243, 0.000, 0.096, 0.026, 0.635, 6.6685052e-04
0.216, 0.017, 0.087, 0.131, 0.549, 7.7959501e-04
0.054, 0.096, 0.026, 0.236, 0.589, 7.6678466e-04
0.432, 0.009, 0.026, 0.000, 0.533, 7.5908977e-04
0.216, 0.061, 0.044, 0.079, 0.601, 7.0751993e-04
0.162, 0.017, 0.087, 0.262, 0.472, 9.3373288e-04
0.135, 0.104, 0.017, 0.288, 0.455, 9.6540638e-04
0.027, 0.026, 0.122, 0.314, 0.511, 9.0044235e-04
0.027, 0.148, 0.000, 0.340, 0.485, 9.4051926e-04
0.108, 0.017, 0.070, 0.340, 0.465, 9.7833093e-04
0.324, 0.000, 0.078, 0.079, 0.519, 7.9896088e-04
0.405, 0.009, 0.044, 0.052, 0.491, 8.2716388e-04
0.108, 0.044, 0.061, 0.288, 0.500, 8.9860380e-04
0.108, 0.104, 0.009, 0.314, 0.465, 9.5971046e-04
0.378, 0.026, 0.035, 0.026, 0.535, 7.6266655e-04
0.135, 0.044, 0.052, 0.183, 0.586, 7.5377845e-04
0.297, 0.017, 0.052, 0.157, 0.476, 8.8240456e-04
0.270, 0.044, 0.026, 0.157, 0.503, 8.4142652e-04
0.216, 0.052, 0.017, 0.052, 0.662, 6.5044190e-04
0.189, 0.078, 0.000, 0.262, 0.471, 9.2549967e-04
0.027, 0.000, 0.131, 0.288, 0.554, 8.3078857e-04
0.162, 0.096, 0.017, 0.157, 0.568, 7.6223056e-04
0.189, 0.000, 0.104, 0.131, 0.576, 7.5106999e-04
0.135, 0.000, 0.096, 0.183, 0.586, 7.5620802e-04
0.081, 0.026, 0.070, 0.314, 0.509, 8.9607971e-04
0.000, 0.017, 0.087, 0.262, 0.634, 7.3382063e-04
0.378, 0.000, 0.026, 0.105, 0.491, 8.4356144e-04
0.054, 0.026, 0.078, 0.419, 0.423, 1.1030685e-03
0.243, 0.052, 0.000, 0.157, 0.548, 7.8511932e-04
0.162, 0.078, 0.017, 0.105, 0.638, 6.8201674e-04
0.000, 0.026, 0.122, 0.209, 0.643, 7.1178826e-04
0.108, 0.061, 0.026, 0.209, 0.596, 7.5100648e-04
0.081, 0.113, 0.009, 0.314, 0.483, 9.3038083e-04
0.243, 0.035, 0.035, 0.131, 0.557, 7.6877189e-04
0.216, 0.035, 0.052, 0.026, 0.671, 6.3813394e-04
0.027, 0.087, 0.044, 0.367, 0.476, 9.7051673e-04
0.216, 0.009, 0.061, 0.183, 0.531, 8.1717206e-04
0.297, 0.061, 0.000, 0.079, 0.564, 7.4412906e-04
0.054, 0.052, 0.070, 0.340, 0.484, 9.4735364e-04
0.054, 0.070, 0.035, 0.367, 0.475, 9.6918466e-04
0.189, 0.044, 0.061, 0.052, 0.654, 6.5647832e-04
0.324, 0.026, 0.017, 0.052, 0.580, 7.2234796e-04
0.135, 0.061, 0.017, 0.157, 0.630, 7.0348550e-04
0.081, 0.078, 0.044, 0.288, 0.509, 8.8358563e-04
0.054, 0.078, 0.061, 0.236, 0.571, 7.8769709e-04
0.189, 0.104, 0.000, 0.026, 0.680, 6.2900398e-04
0.000, 0.000, 0.122, 0.445, 0.433, 1.1041155e-03
0.162, 0.052, 0.017, 0.183, 0.585, 7.5327962e-04
0.081, 0.009, 0.104, 0.314, 0.492, 9.2638575e-04
0.000, 0.044, 0.087, 0.236, 0.634, 7.2597582e-04
0.027, 0.104, 0.009, 0.445, 0.415, 1.1249484e-03
0.135, 0.017, 0.061, 0.157, 0.630, 7.0541090e-04
0.081, 0.070, 0.017, 0.236, 0.596, 7.5800734e-04
0.270, 0.009, 0.078, 0.105, 0.538, 7.8350799e-04
0.189, 0.035, 0.035, 0.157, 0.584, 7.4721120e-04
0.000, 0.061, 0.044, 0.262, 0.634, 7.3192555e-04
0.000, 0.070, 0.070, 0.445, 0.416, 1.1369151e-03
0.297, 0.000, 0.070, 0.052, 0.581, 7.2275351e-04
0.189, 0.017, 0.070, 0.157, 0.567, 7.6702613e-04
0.081, 0.052, 0.061, 0.183, 0.623, 7.1874103e-04
0.270, 0.061, 0.026, 0.079, 0.565, 7.4329102e-04
0.162, 0.061, 0.044, 0.209, 0.524, 8.3288976e-04
0.351, 0.000, 0.061, 0.105, 0.483, 8.5507945e-04
0.162, 0.035, 0.052, 0.314, 0.437, 1.0148196e-03
0.108, 0.026, 0.096, 0.262, 0.508, 8.7874184e-04
0.162, 0.009, 0.061, 0.209, 0.559, 7.9261474e-04
0.054, 0.035, 0.104, 0.340, 0.466, 9.8186069e-04
0.189, 0.061, 0.026, 0.052, 0.672, 6.4292616e-04
0.135, 0.026, 0.087, 0.157, 0.595, 7.3839390e-04
0.270, 0.000, 0.044, 0.000, 0.687, 6.2328754e-04
0.000, 0.096, 0.061, 0.393, 0.451, 1.0342249e-03
0.081, 0.096, 0.017, 0.183, 0.623, 7.1681527e-04
0.108, 0.087, 0.017, 0.288, 0.500, 8.9442266e-04
0.108, 0.070, 0.052, 0.157, 0.613, 7.1913568e-04
0.054, 0.009, 0.113, 0.367, 0.458, 1.0107490e-03
0.108, 0.000, 0.104, 0.340, 0.447, 1.0153050e-03
0.027, 0.017, 0.096, 0.367, 0.493, 9.4633630e-04
0.243, 0.017, 0.061, 0.209, 0.469, 9.1382672e-04
0.135, 0.087, 0.017, 0.157, 0.604, 7.2665273e-04
0.324, 0.044, 0.035, 0.000, 0.598, 6.9086723e-04
0.081, 0.035, 0.096, 0.236, 0.553, 8.1082018e-04
0.297, 0.035, 0.035, 0.157, 0.476, 8.8055830e-04
0.027, 0.070, 0.078, 0.314, 0.511, 8.9657014e-04
0.027, 0.122, 0.000, 0.314, 0.537, 8.5315163e-04
0.000, 0.131, 0.026, 0.209, 0.634, 7.1591720e-04
0.135, 0.070, 0.044, 0.157, 0.595, 7.3617940e-04
0.054, 0.139, 0.009, 0.288, 0.510, 8.8042184e-04
0.000, 0.113, 0.035, 0.209, 0.643, 7.0838657e-04
0.027, 0.044, 0.087, 0.393, 0.450, 1.0365448e-03
0.270, 0.026, 0.052, 0.131, 0.521, 8.1165885e-04
0.027, 0.061, 0.052, 0.393, 0.467, 9.9818831e-04
0.054, 0.113, 0.009, 0.288, 0.536, 8.4455523e-04
0.000, 0.087, 0.035, 0.445, 0.433, 1.0905008e-03
0.216, 0.017, 0.087, 0.157, 0.523, 8.1999967e-04
0.054, 0.096, 0.026, 0.262, 0.562, 8.0436256e-04
0.243, 0.070, 0.000, 0.000, 0.687, 6.1976281e-04
0.351, 0.026, 0.035, 0.079, 0.510, 8.0878387e-04
0.135, 0.104, 0.026, 0.288, 0.447, 9.8211901e-04
0.108, 0.017, 0.078, 0.131, 0.665, 6.6879617e-04
0.162, 0.017, 0.096, 0.026, 0.699, 6.1876199e-04
0.027, 0.148, 0.000, 0.367, 0.459, 9.9712061e-04
0.216, 0.061, 0.044, 0.105, 0.575, 7.4047994e-04
0.108, 0.104, 0.009, 0.340, 0.439, 1.0191266e-03
0.243, 0.000, 0.096, 0.052, 0.609, 6.9612609e-04
0.027, 0.026, 0.122, 0.340, 0.485, 9.5319683e-04
0.216, 0.052, 0.017, 0.079, 0.636, 6.7753537e-04
0.189, 0.078, 0.000, 0.288, 0.445, 9.8090962e-04
0.027, 0.000, 0.131, 0.314, 0.528, 8.7550790e-04
0.189, 0.000, 0.104, 0.157, 0.550, 7.8833059e-04
0.108, 0.044, 0.061, 0.314, 0.473, 9.5090557e-04
0.081, 0.026, 0.070, 0.340, 0.483, 9.4760271e-04
0.108, 0.061, 0.026, 0.236, 0.569, 7.8701667e-04
0.054, 0.026, 0.087, 0.183, 0.650, 6.9615779e-04
0.135, 0.044, 0.052, 0.209, 0.560, 7.9051894e-04
0.135, 0.000, 0.096, 0.209, 0.560, 7.9342179e-04
0.000, 0.026, 0.122, 0.236, 0.616, 7.4434834e-04
0.027, 0.087, 0.044, 0.393, 0.450, 1.0306009e-03
0.162, 0.096, 0.017, 0.183, 0.542, 8.0011047e-04
0.000, 0.017, 0.096, 0.236, 0.651, 7.1065760e-04
0.297, 0.017, 0.061, 0.000, 0.625, 6.6863319e-04
0.135, 0.061, 0.017, 0.183, 0.603, 7.3496724e-04
0.432, 0.009, 0.026, 0.026, 0.507, 7.9767314e-04
0.189, 0.044, 0.061, 0.079, 0.628, 6.8445553e-04
0.054, 0.052, 0.070, 0.367, 0.458, 1.0051465e-03
0.081, 0.113, 0.009, 0.340, 0.457, 9.8612295e-04
0.054, 0.070, 0.035, 0.393, 0.449, 1.0288455e-03
0.324, 0.000, 0.078, 0.105, 0.493, 8.4199564e-04
0.162, 0.052, 0.017, 0.209, 0.559, 7.8961602e-04
0.216, 0.009, 0.061, 0.209, 0.505, 8.6087418e-04
0.216, 0.035, 0.052, 0.052, 0.645, 6.6445313e-04
0.000, 0.000, 0.131, 0.209, 0.660, 6.9686864e-04
0.027, 0.104, 0.017, 0.209, 0.642, 7.0796365e-04
0.216, 0.087, 0.000, 0.131, 0.566, 7.5553779e-04
0.081, 0.078, 0.044, 0.314, 0.483, 9.3406222e-04
0.162, 0.078, 0.017, 0.131, 0.611, 7.1188827e-04
0.000, 0.044, 0.087, 0.262, 0.608, 7.5955002e-04
0.405, 0.009, 0.052, 0.000, 0.534, 7.5757358e-04
0.135, 0.017, 0.061, 0.183, 0.603, 7.3721271e-04
0.189, 0.104, 0.000, 0.052, 0.654, 6.5432993e-04
0.189, 0.035, 0.035, 0.183, 0.558, 7.8327677e-04
0.081, 0.009, 0.104, 0.340, 0.466, 9.8200840e-04
0.081, 0.070, 0.017, 0.262, 0.570, 7.9441532e-04
0.054, 0.078, 0.061, 0.262, 0.545, 8.2788688e-04
0.135, 0.026, 0.087, 0.183, 0.569, 7.7403348e-04
0.162, 0.035, 0.061, 0.079, 0.664, 6.5598863e-04
0.162, 0.061, 0.044, 0.236, 0.498, 8.7834572e-04
0.243, 0.035, 0.035, 0.157, 0.530, 8.0749320e-04
0.189, 0.017, 0.070, 0.183, 0.541, 8.0546601e-04
0.054, 0.035, 0.104, 0.367, 0.440, 1.0445113e-03
0.000, 0.070, 0.078, 0.209, 0.643, 7.1008785e-04
0.000, 0.061, 0.044, 0.288, 0.608, 7.6554040e-04
0.189, 0.061, 0.026, 0.079, 0.645, 6.6935704e-04
0.270, 0.044, 0.026, 0.183, 0.477, 8.8810076e-04
0.000, 0.096, 0.061, 0.419, 0.424, 1.1026370e-03
0.324, 0.026, 0.017, 0.079, 0.554, 7.5659276e-04
0.243, 0.052, 0.000, 0.183, 0.522, 8.2505501e-04
0.108, 0.026, 0.096, 0.288, 0.482, 9.2932629e-04
0.378, 0.026, 0.035, 0.052, 0.509, 8.0167647e-04
0.108, 0.070, 0.052, 0.183, 0.587, 7.5261371e-04
0.081, 0.096, 0.017, 0.209, 0.596, 7.4953981e-04
0.297, 0.061, 0.000, 0.105, 0.537, 7.8042322e-04
0.081, 0.052, 0.061, 0.209, 0.596, 7.5181259e-04
0.162, 0.009, 0.070, 0.079, 0.681, 6.4399696e-04
0.378, 0.000, 0.035, 0.000, 0.587, 7.0396725e-04
0.054, 0.009, 0.122, 0.131, 0.685, 6.5515414e-04
0.027, 0.122, 0.000, 0.340, 0.511, 8.9939931e-04
0.135, 0.087, 0.017, 0.183, 0.577, 7.6064999e-04
0.000, 0.131, 0.026, 0.236, 0.608, 7.4863906e-04
0.081, 0.035, 0.096, 0.262, 0.527, 8.5370255e-04
0.108, 0.087, 0.017, 0.314, 0.473, 9.4599404e-04
0.108, 0.000, 0.113, 0.105, 0.674, 6.5599347e-04
0.054, 0.139, 0.009, 0.314, 0.484, 9.3059591e-04
0.000, 0.113, 0.035, 0.236, 0.616, 7.4036707e-04
0.027, 0.044, 0.087, 0.419, 0.424, 1.1052223e-03
0.027, 0.017, 0.096, 0.393, 0.467, 1.0035196e-03
0.054, 0.113, 0.009, 0.314, 0.510, 8.9019208e-04
0.297, 0.000, 0.070, 0.079, 0.555, 7.5732630e-04
0.027, 0.070, 0.078, 0.340, 0.485, 9.4861562e-04
0.135, 0.070, 0.044, 0.183, 0.569, 7.7137314e-04
0.351, 0.000, 0.070, 0.000, 0.579, 7.1048963e-04
0.243, 0.017, 0.070, 0.000, 0.670, 6.3324389e-04
0.000, 0.087, 0.035, 0.471, 0.407, 1.1650023e-03
0.054, 0.096, 0.026, 0.288, 0.536, 8.4584015e-04
0.135, 0.113, 0.000, 0.079, 0.673, 6.4640750e-04
0.027, 0.061, 0.052, 0.419, 0.441, 1.0613274e-03
0.270, 0.061, 0.026, 0.105, 0.538, 7.7981059e-04
0.216, 0.017, 0.087, 0.183, 0.496, 8.6471691e-04
0.270, 0.009, 0.078, 0.131, 0.512, 8.2443676e-04
0.162, 0.017, 0.096, 0.052, 0.673, 6.4351938e-04
0.324, 0.044, 0.035, 0.026, 0.572, 7.2255419e-04
0.027, 0.148, 0.000, 0.393, 0.432, 1.0606503e-03
0.108, 0.017, 0.078, 0.157, 0.639, 6.9740468e-04
0.216, 0.061, 0.044, 0.131, 0.549, 7.7664023e-04
0.189, 0.000, 0.104, 0.183, 0.523, 8.2950287e-04
0.297, 0.035, 0.044, 0.000, 0.625, 6.6789427e-04
0.027, 0.000, 0.131, 0.340, 0.502, 9.2513665e-04
0.108, 0.104, 0.017, 0.105, 0.665, 6.5935220e-04
0.027, 0.026, 0.122, 0.367, 0.459, 1.0121829e-03
0.270, 0.000, 0.044, 0.026, 0.660, 6.4808368e-04
0.135, 0.044, 0.052, 0.236, 0.534, 8.3098888e-04
0.027, 0.087, 0.044, 0.419, 0.424, 1.0982360e-03
0.189, 0.078, 0.009, 0.052, 0.672, 6.4233785e-04
0.216, 0.009, 0.061, 0.236, 0.479, 9.0941971e-04
0.108, 0.044, 0.061, 0.340, 0.447, 1.0093734e-03
0.216, 0.052, 0.017, 0.105, 0.610, 7.0708250e-04
0.081, 0.026, 0.070, 0.367, 0.457, 1.0052069e-03
0.054, 0.026, 0.087, 0.209, 0.623, 7.2712903e-04
0.000, 0.026, 0.122, 0.262, 0.590, 7.8003486e-04
0.108, 0.061, 0.026, 0.262, 0.543, 8.2660115e-04
0.135, 0.000, 0.096, 0.236, 0.534, 8.3444832e-04
0.054, 0.070, 0.035, 0.419, 0.423, 1.0958909e-03
0.000, 0.044, 0.087, 0.288, 0.581, 7.9639727e-04
0.243, 0.070, 0.000, 0.026, 0.661, 6.4429388e-04
0.162, 0.096, 0.017, 0.209, 0.515, 8.4210373e-04
0.135, 0.017, 0.061, 0.209, 0.577, 7.7216124e-04
0.270, 0.026, 0.052, 0.157, 0.495, 8.5538080e-04
0.162, 0.078, 0.017, 0.157, 0.585, 7.4451114e-04
0.081, 0.113, 0.009, 0.367, 0.431, 1.0485239e-03
0.000, 0.000, 0.131, 0.236, 0.634, 7.2784653e-04
0.054, 0.052, 0.070, 0.393, 0.431, 1.0699248e-03
0.135, 0.061, 0.017, 0.209, 0.577, 7.6942684e-04
0.081, 0.078, 0.044, 0.340, 0.457, 9.9042441e-04
0.216, 0.035, 0.052, 0.079, 0.618, 6.9307270e-04
0.189, 0.044, 0.061, 0.105, 0.602, 7.1501602e-04
0.162, 0.052, 0.017, 0.236, 0.533, 8.2965749e-04
0.351, 0.026, 0.035, 0.105, 0.483, 8.5245842e-04
0.189, 0.035, 0.035, 0.209, 0.532, 8.2300097e-04
0.297, 0.017, 0.061, 0.026, 0.599, 6.9813045e-04
0.000, 0.017, 0.096, 0.262, 0.625, 7.4259502e-04
0.027, 0.104, 0.017, 0.236, 0.616, 7.3965786e-04
0.189, 0.104, 0.000, 0.079, 0.628, 6.8193292e-04
0.081, 0.009, 0.104, 0.367, 0.439, 1.0443856e-03
0.000, 0.104, 0.000, 0.288, 0.608, 7.6326816e-04
0.243, 0.000, 0.096, 0.079, 0.583, 7.2823198e-04
0.081, 0.070, 0.026, 0.183, 0.640, 7.0197164e-04
0.054, 0.035, 0.113, 0.262, 0.536, 8.4296265e-04
0.162, 0.061, 0.044, 0.262, 0.472, 9.2882502e-04
0.162, 0.035, 0.061, 0.105, 0.638, 6.8368016e-04
0.135, 0.026, 0.087, 0.209, 0.542, 8.1330178e-04
0.108, 0.026, 0.096, 0.314, 0.456, 9.8587571e-04
0.000, 0.061, 0.052, 0.262, 0.625, 7.4054408e-04
0.000, 0.070, 0.078, 0.236, 0.616, 7.4226429e-04
0.189, 0.061, 0.026, 0.105, 0.619, 6.9816680e-04
0.189, 0.017, 0.070, 0.209, 0.515, 8.4802548e-04
0.081, 0.096, 0.017, 0.236, 0.570, 7.8560897e-04
0.162, 0.009, 0.070, 0.105, 0.655, 6.7044897e-04
0.108, 0.070, 0.052, 0.209, 0.561, 7.8939851e-04
0.054, 0.078, 0.061, 0.288, 0.519, 8.7237200e-04
0.054, 0.009, 0.122, 0.157, 0.658, 6.8269396e-04
0.324, 0.009, 0.017, 0.000, 0.650, 6.5031118e-04
0.027, 0.122, 0.000, 0.367, 0.485, 9.5073778e-04
0.432, 0.009, 0.035, 0.000, 0.525, 7.6889519e-04
0.135, 0.087, 0.017, 0.209, 0.551, 7.9807898e-04
0.243, 0.035, 0.035, 0.183, 0.504, 8.5025594e-04
0.081, 0.052, 0.061, 0.236, 0.570, 7.8824660e-04
0.054, 0.113, 0.009, 0.340, 0.484, 9.4090799e-04
0.000, 0.131, 0.026, 0.262, 0.582, 7.8449358e-04
0.081, 0.035, 0.096, 0.288, 0.500, 9.0127119e-04
0.000, 0.113, 0.035, 0.262, 0.590, 7.7533719e-04
0.216, 0.087, 0.000, 0.157, 0.540, 7.9275943e-04
0.027, 0.044, 0.096, 0.157, 0.677, 6.6737600e-04
0.108, 0.000, 0.113, 0.131, 0.648, 6.8379140e-04
0.135, 0.070, 0.044, 0.209, 0.542, 8.1014580e-04
0.027, 0.017, 0.096, 0.419, 0.441, 1.0677079e-03
0.108, 0.087, 0.017, 0.340, 0.447, 1.0034991e-03
0.054, 0.139, 0.009, 0.340, 0.458, 9.8647356e-04
0.297, 0.061, 0.000, 0.131, 0.511, 8.2049564e-04
0.243, 0.052, 0.000, 0.209, 0.495, 8.6916892e-04
0.270, 0.044, 0.035, 0.000, 0.652, 6.4611878e-04
0.324, 0.026, 0.017, 0.105, 0.528, 7.9416998e-04
0.000, 0.087, 0.044, 0.236, 0.634, 7.2417114e-04
0.405, 0.009, 0.052, 0.026, 0.508, 7.9626204e-04
0.135, 0.113, 0.000, 0.105, 0.647, 6.7311340e-04
0.378, 0.026, 0.035, 0.079, 0.483, 8.4484695e-04
0.027, 0.070, 0.078, 0.367, 0.459, 1.0067937e-03
0.054, 0.096, 0.026, 0.314, 0.510, 8.9175672e-04
0.216, 0.017, 0.087, 0.209, 0.470, 9.1452616e-04
0.108, 0.017, 0.078, 0.183, 0.613, 7.2858914e-04
0.162, 0.017, 0.096, 0.079, 0.646, 6.7032963e-04
