0.000, 0.097, 0.044, 0.182, 0.677, 6.7273213e-04
0.177, 0.009, 0.097, 0.033, 0.685, 6.3054679e-04
0.088, 0.141, 0.000, 0.050, 0.721, 6.0683151e-04
0.053, 0.044, 0.062, 0.133, 0.709, 6.3688951e-04
0.106, 0.062, 0.070, 0.099, 0.663, 6.6173120e-04
0.053, 0.026, 0.106, 0.066, 0.749, 5.9617402e-04
0.212, 0.079, 0.026, 0.033, 0.649, 6.5437512e-04
0.071, 0.053, 0.035, 0.050, 0.792, 5.6838123e-04
0.247, 0.079, 0.009, 0.000, 0.665, 6.3510831e-04
0.124, 0.000, 0.097, 0.133, 0.647, 6.8484472e-04
0.053, 0.018, 0.079, 0.149, 0.701, 6.4703587e-04
0.000, 0.035, 0.123, 0.215, 0.626, 7.2865679e-04
0.071, 0.018, 0.106, 0.149, 0.657, 6.8099360e-04
0.071, 0.132, 0.009, 0.166, 0.623, 7.1107806e-04
0.000, 0.062, 0.079, 0.149, 0.710, 6.4065590e-04
0.071, 0.000, 0.141, 0.099, 0.689, 6.4393952e-04
0.088, 0.070, 0.053, 0.149, 0.639, 6.9367190e-04
0.035, 0.035, 0.079, 0.199, 0.651, 6.9888167e-04
0.088, 0.009, 0.114, 0.066, 0.722, 6.1286697e-04
0.212, 0.044, 0.018, 0.050, 0.677, 6.3955763e-04
0.000, 0.026, 0.114, 0.149, 0.710, 6.4153518e-04
0.018, 0.079, 0.018, 0.050, 0.836, 5.4628985e-04
0.035, 0.106, 0.044, 0.166, 0.649, 6.8989114e-04
0.018, 0.097, 0.044, 0.133, 0.709, 6.3623148e-04
0.000, 0.141, 0.009, 0.099, 0.751, 6.0087025e-04
0.000, 0.053, 0.070, 0.166, 0.711, 6.4398267e-04
0.159, 0.000, 0.070, 0.000, 0.771, 5.7081186e-04
0.035, 0.088, 0.018, 0.083, 0.776, 5.8309892e-04
0.124, 0.097, 0.000, 0.133, 0.647, 6.8104341e-04
0.053, 0.106, 0.035, 0.066, 0.740, 6.0004494e-04
0.000, 0.070, 0.088, 0.199, 0.643, 7.0723831e-04
0.106, 0.018, 0.062, 0.017, 0.798, 5.5898498e-04
0.194, 0.062, 0.035, 0.000, 0.709, 6.0539470e-04
0.053, 0.053, 0.079, 0.199, 0.616, 7.3031132e-04
0.035, 0.018, 0.132, 0.050, 0.765, 5.8297711e-04
0.018, 0.026, 0.097, 0.182, 0.677, 6.7428210e-04
0.124, 0.053, 0.079, 0.099, 0.645, 6.7604154e-04
0.018, 0.018, 0.088, 0.066, 0.810, 5.6254376e-04
0.018, 0.053, 0.062, 0.199, 0.669, 6.8376108e-04
0.230, 0.044, 0.009, 0.000, 0.717, 6.0136494e-04
0.035, 0.044, 0.097, 0.133, 0.691, 6.4995116e-04
0.018, 0.062, 0.079, 0.000, 0.842, 5.3382121e-04
0.141, 0.079, 0.044, 0.083, 0.653, 6.6439268e-04
0.106, 0.035, 0.044, 0.033, 0.782, 5.7067464e-04
0.035, 0.097, 0.026, 0.199, 0.643, 7.0436248e-04
0.053, 0.000, 0.123, 0.116, 0.708, 6.3475976e-04
0.212, 0.000, 0.070, 0.017, 0.701, 6.1635833e-04
0.018, 0.150, 0.009, 0.199, 0.625, 7.1964449e-04
0.124, 0.079, 0.000, 0.017, 0.781, 5.6717120e-04
0.053, 0.097, 0.009, 0.116, 0.725, 6.2056746e-04
0.088, 0.044, 0.062, 0.017, 0.789, 5.6260870e-04
0.018, 0.000, 0.141, 0.000, 0.842, 5.3430504e-04
0.159, 0.097, 0.000, 0.116, 0.628, 6.9216133e-04
0.000, 0.088, 0.035, 0.199, 0.678, 6.7610442e-04
0.000, 0.018, 0.106, 0.116, 0.761, 6.0067427e-04
0.106, 0.079, 0.044, 0.116, 0.655, 6.7150795e-04
0.194, 0.035, 0.035, 0.017, 0.719, 6.0391717e-04
0.071, 0.106, 0.026, 0.017, 0.781, 5.6618411e-04
0.000, 0.106, 0.053, 0.149, 0.692, 6.5255136e-04
0.088, 0.026, 0.088, 0.050, 0.748, 5.9311752e-04
0.071, 0.035, 0.070, 0.182, 0.641, 7.0220769e-04
0.106, 0.097, 0.035, 0.099, 0.663, 6.6061330e-04
0.018, 0.123, 0.026, 0.083, 0.750, 5.9782854e-04
0.088, 0.088, 0.018, 0.149, 0.657, 6.7804919e-04
0.018, 0.114, 0.000, 0.149, 0.719, 6.3272319e-04
0.088, 0.062, 0.026, 0.099, 0.724, 6.1807210e-04
0.124, 0.018, 0.097, 0.099, 0.662, 6.6304457e-04
0.106, 0.053, 0.026, 0.017, 0.798, 5.5849156e-04
0.141, 0.062, 0.044, 0.017, 0.736, 5.9183360e-04
0.053, 0.079, 0.053, 0.149, 0.666, 6.7210161e-04
0.159, 0.070, 0.009, 0.099, 0.662, 6.6114135e-04
0.053, 0.132, 0.000, 0.033, 0.782, 5.6869849e-04
0.071, 0.079, 0.026, 0.066, 0.757, 5.9010434e-04
0.035, 0.123, 0.026, 0.182, 0.633, 7.0821484e-04
0.053, 0.070, 0.035, 0.182, 0.659, 6.8610503e-04
0.071, 0.062, 0.062, 0.133, 0.674, 6.6208088e-04
0.035, 0.070, 0.062, 0.182, 0.650, 6.9427127e-04
0.177, 0.070, 0.009, 0.116, 0.628, 6.9315624e-04
0.141, 0.000, 0.079, 0.033, 0.746, 5.9121276e-04
0.000, 0.000, 0.158, 0.083, 0.759, 5.9482540e-04
0.035, 0.062, 0.053, 0.000, 0.850, 5.3016356e-04
0.177, 0.044, 0.035, 0.000, 0.744, 5.8464666e-04
0.018, 0.035, 0.114, 0.099, 0.733, 6.1346482e-04
0.124, 0.035, 0.097, 0.017, 0.728, 5.9737978e-04
0.088, 0.106, 0.009, 0.099, 0.698, 6.3453954e-04
0.283, 0.044, 0.009, 0.017, 0.648, 6.5356102e-04
0.141, 0.044, 0.035, 0.133, 0.647, 6.8294778e-04
0.247, 0.009, 0.044, 0.017, 0.683, 6.2870722e-04
0.000, 0.123, 0.009, 0.265, 0.603, 7.6150883e-04
0.071, 0.088, 0.053, 0.017, 0.772, 5.7101920e-04
0.194, 0.000, 0.070, 0.050, 0.685, 6.3452567e-04
0.247, 0.079, 0.009, 0.017, 0.648, 6.5142586e-04
0.141, 0.018, 0.088, 0.066, 0.687, 6.3663620e-04
0.088, 0.141, 0.000, 0.066, 0.705, 6.2139829e-04
0.018, 0.088, 0.035, 0.099, 0.760, 5.9621917e-04
0.088, 0.070, 0.053, 0.166, 0.623, 7.1295166e-04
0.071, 0.018, 0.106, 0.166, 0.640, 6.9953685e-04
0.071, 0.053, 0.035, 0.066, 0.775, 5.8074247e-04
0.053, 0.026, 0.106, 0.083, 0.732, 6.1012289e-04
0.000, 0.062, 0.079, 0.166, 0.694, 6.5680651e-04
0.035, 0.009, 0.114, 0.000, 0.841, 5.3446225e-04
0.000, 0.097, 0.044, 0.199, 0.660, 6.9054404e-04
0.124, 0.000, 0.097, 0.149, 0.630, 7.0359629e-04
0.177, 0.009, 0.097, 0.050, 0.668, 6.4651979e-04
0.106, 0.062, 0.070, 0.116, 0.646, 6.7939502e-04
0.159, 0.018, 0.106, 0.033, 0.685, 6.3012194e-04
0.088, 0.009, 0.114, 0.083, 0.706, 6.2784543e-04
0.000, 0.044, 0.062, 0.050, 0.845, 5.4251843e-04
0.018, 0.097, 0.044, 0.149, 0.692, 6.5210625e-04
0.053, 0.018, 0.079, 0.166, 0.684, 6.6344024e-04
0.212, 0.088, 0.000, 0.000, 0.700, 6.1061126e-04
0.018, 0.079, 0.026, 0.033, 0.844, 5.3941386e-04
0.159, 0.044, 0.062, 0.017, 0.719, 6.0300867e-04
0.053, 0.044, 0.062, 0.149, 0.692, 6.5271303e-04
0.124, 0.062, 0.018, 0.000, 0.797, 5.5563682e-04
0.159, 0.000, 0.070, 0.017, 0.754, 5.8340761e-04
0.071, 0.000, 0.141, 0.116, 0.673, 6.6063552e-04
0.124, 0.097, 0.000, 0.149, 0.630, 6.9951328e-04
0.194, 0.062, 0.035, 0.017, 0.692, 6.2002563e-04
0.212, 0.044, 0.018, 0.066, 0.660, 6.5569758e-04
0.071, 0.132, 0.009, 0.182, 0.606, 7.3123809e-04
0.000, 0.026, 0.114, 0.166, 0.694, 6.5777687e-04
0.035, 0.035, 0.079, 0.215, 0.635, 7.1817943e-04
0.106, 0.018, 0.062, 0.033, 0.782, 5.7090950e-04
0.053, 0.106, 0.035, 0.083, 0.723, 6.1410270e-04
0.035, 0.018, 0.132, 0.066, 0.749, 5.9643918e-04
0.000, 0.053, 0.070, 0.182, 0.695, 6.6016863e-04
0.035, 0.106, 0.044, 0.182, 0.633, 7.0886697e-04
0.000, 0.070, 0.088, 0.215, 0.626, 7.2724444e-04
0.230, 0.044, 0.009, 0.017, 0.701, 6.1558202e-04
0.035, 0.088, 0.018, 0.099, 0.760, 5.9603729e-04
0.053, 0.053, 0.088, 0.000, 0.806, 5.5038205e-04
0.000, 0.141, 0.009, 0.116, 0.734, 6.1491429e-04
0.018, 0.018, 0.088, 0.083, 0.794, 5.7469331e-04
0.018, 0.026, 0.097, 0.199, 0.660, 6.9217039e-04
0.035, 0.044, 0.097, 0.149, 0.675, 6.6665609e-04
0.018, 0.053, 0.062, 0.215, 0.653, 7.0216066e-04
0.106, 0.035, 0.044, 0.050, 0.765, 5.8314516e-04
0.035, 0.097, 0.026, 0.215, 0.626, 7.2392759e-04
0.018, 0.062, 0.079, 0.017, 0.825, 5.4471061e-04
0.018, 0.000, 0.141, 0.017, 0.825, 5.4526811e-04
0.053, 0.000, 0.123, 0.133, 0.691, 6.5078991e-04
0.212, 0.000, 0.070, 0.033, 0.684, 6.3148161e-04
0.124, 0.079, 0.000, 0.033, 0.764, 5.7949097e-04
0.141, 0.079, 0.044, 0.099, 0.636, 6.8217045e-04
0.088, 0.044, 0.062, 0.033, 0.773, 5.7490507e-04
0.018, 0.150, 0.009, 0.215, 0.609, 7.4029182e-04
0.194, 0.035, 0.035, 0.033, 0.702, 6.1825633e-04
0.000, 0.088, 0.035, 0.215, 0.661, 6.9395924e-04
0.071, 0.106, 0.026, 0.033, 0.764, 5.7863550e-04
0.088, 0.088, 0.018, 0.166, 0.640, 6.9624310e-04
0.053, 0.097, 0.009, 0.133, 0.709, 6.3551927e-04
0.159, 0.097, 0.000, 0.133, 0.612, 7.1132843e-04
0.000, 0.106, 0.053, 0.166, 0.676, 6.6938992e-04
0.106, 0.079, 0.044, 0.133, 0.638, 6.8956447e-04
0.106, 0.097, 0.035, 0.116, 0.646, 6.7812104e-04
0.088, 0.026, 0.088, 0.066, 0.731, 6.0692190e-04
0.071, 0.035, 0.070, 0.199, 0.625, 7.2173457e-04
0.000, 0.018, 0.106, 0.133, 0.744, 6.1469871e-04
0.018, 0.114, 0.000, 0.166, 0.702, 6.4826820e-04
0.106, 0.053, 0.026, 0.033, 0.782, 5.7035081e-04
0.124, 0.018, 0.097, 0.116, 0.646, 6.8071152e-04
0.018, 0.123, 0.026, 0.099, 0.733, 6.1177583e-04
0.088, 0.062, 0.026, 0.116, 0.708, 6.3291444e-04
0.141, 0.062, 0.044, 0.033, 0.720, 6.0557588e-04
0.177, 0.070, 0.009, 0.133, 0.612, 7.1230705e-04
0.159, 0.070, 0.009, 0.116, 0.646, 6.7842020e-04
0.053, 0.079, 0.053, 0.166, 0.649, 6.9011594e-04
0.035, 0.123, 0.026, 0.199, 0.616, 7.2815812e-04
0.283, 0.044, 0.009, 0.033, 0.631, 6.7071116e-04
0.053, 0.132, 0.000, 0.050, 0.765, 5.8121150e-04
0.071, 0.079, 0.026, 0.083, 0.741, 6.0354249e-04
0.071, 0.062, 0.062, 0.149, 0.657, 6.7947445e-04
0.141, 0.000, 0.079, 0.050, 0.730, 6.0487741e-04
0.053, 0.070, 0.035, 0.199, 0.643, 7.0464347e-04
0.035, 0.062, 0.053, 0.017, 0.834, 5.4082495e-04
0.194, 0.000, 0.070, 0.066, 0.669, 6.5051785e-04
0.000, 0.000, 0.158, 0.099, 0.742, 6.0877732e-04
0.177, 0.044, 0.035, 0.017, 0.727, 5.9803060e-04
0.035, 0.070, 0.062, 0.199, 0.634, 7.1345959e-04
0.141, 0.044, 0.035, 0.149, 0.630, 7.0145538e-04
0.124, 0.035, 0.097, 0.033, 0.711, 6.1167586e-04
0.088, 0.106, 0.009, 0.116, 0.681, 6.5047811e-04
0.088, 0.141, 0.000, 0.083, 0.688, 6.3673157e-04
0.018, 0.035, 0.114, 0.116, 0.717, 6.2841242e-04
0.247, 0.009, 0.044, 0.033, 0.667, 6.4442207e-04
0.018, 0.088, 0.035, 0.116, 0.743, 6.0997174e-04
0.071, 0.053, 0.035, 0.083, 0.758, 5.9367028e-04
0.247, 0.079, 0.018, 0.000, 0.656, 6.4148698e-04
0.000, 0.062, 0.079, 0.182, 0.677, 6.7380217e-04
0.141, 0.018, 0.088, 0.083, 0.670, 6.5283714e-04
0.000, 0.097, 0.044, 0.215, 0.644, 7.0937321e-04
0.000, 0.123, 0.009, 0.282, 0.586, 7.8432114e-04
0.071, 0.018, 0.106, 0.182, 0.624, 7.1920325e-04
0.071, 0.088, 0.053, 0.033, 0.755, 5.8379253e-04
0.018, 0.097, 0.044, 0.166, 0.676, 6.6887381e-04
0.035, 0.009, 0.114, 0.017, 0.825, 5.4531997e-04
0.088, 0.070, 0.062, 0.000, 0.780, 5.6370162e-04
0.053, 0.044, 0.062, 0.166, 0.676, 6.6940782e-04
0.053, 0.018, 0.088, 0.000, 0.841, 5.3457240e-04
0.159, 0.018, 0.106, 0.050, 0.668, 6.4617340e-04
0.053, 0.026, 0.106, 0.099, 0.716, 6.2490013e-04
0.177, 0.009, 0.097, 0.066, 0.651, 6.6345710e-04
0.159, 0.044, 0.062, 0.033, 0.702, 6.1748044e-04
0.000, 0.044, 0.062, 0.066, 0.828, 5.5360368e-04
0.124, 0.000, 0.106, 0.000, 0.771, 5.6990957e-04
0.212, 0.088, 0.000, 0.017, 0.683, 6.2539150e-04
0.212, 0.044, 0.018, 0.083, 0.643, 6.7288699e-04
0.018, 0.079, 0.026, 0.050, 0.827, 5.5034568e-04
0.106, 0.062, 0.070, 0.133, 0.629, 6.9802292e-04
0.159, 0.000, 0.070, 0.033, 0.737, 5.9670150e-04
0.000, 0.026, 0.114, 0.182, 0.677, 6.7485357e-04
0.088, 0.009, 0.114, 0.099, 0.689, 6.4355040e-04
0.000, 0.053, 0.070, 0.199, 0.678, 6.7717816e-04
0.071, 0.000, 0.141, 0.133, 0.656, 6.7833887e-04
0.194, 0.062, 0.035, 0.033, 0.676, 6.3533532e-04
0.035, 0.018, 0.132, 0.083, 0.732, 6.1052725e-04
0.230, 0.044, 0.018, 0.000, 0.709, 6.0669689e-04
0.071, 0.141, 0.000, 0.000, 0.789, 5.5816714e-04
0.124, 0.097, 0.000, 0.166, 0.614, 7.1889528e-04
0.035, 0.106, 0.044, 0.199, 0.616, 7.2902753e-04
0.124, 0.062, 0.018, 0.017, 0.781, 5.6744398e-04
0.035, 0.035, 0.079, 0.232, 0.618, 7.3861248e-04
0.053, 0.106, 0.035, 0.099, 0.707, 6.2899920e-04
0.000, 0.079, 0.026, 0.066, 0.828, 5.5320169e-04
0.106, 0.018, 0.070, 0.000, 0.806, 5.5167351e-04
0.053, 0.053, 0.088, 0.017, 0.790, 5.6217666e-04
0.035, 0.088, 0.018, 0.116, 0.743, 6.0971386e-04
0.018, 0.026, 0.097, 0.215, 0.644, 7.1120688e-04
0.035, 0.044, 0.097, 0.166, 0.658, 6.8440228e-04
0.000, 0.141, 0.009, 0.133, 0.718, 6.2960769e-04
0.018, 0.018, 0.088, 0.099, 0.777, 5.8719967e-04
0.018, 0.053, 0.062, 0.232, 0.636, 7.2151319e-04
0.035, 0.097, 0.026, 0.232, 0.609, 7.4469238e-04
0.106, 0.035, 0.053, 0.000, 0.806, 5.5144534e-04
0.018, 0.062, 0.079, 0.033, 0.808, 5.5611282e-04
0.053, 0.000, 0.123, 0.149, 0.675, 6.6762909e-04
0.212, 0.000, 0.070, 0.050, 0.668, 6.4736222e-04
0.088, 0.044, 0.062, 0.050, 0.756, 5.8771234e-04
0.141, 0.088, 0.000, 0.000, 0.771, 5.6881900e-04
0.124, 0.079, 0.000, 0.050, 0.747, 5.9244876e-04
0.194, 0.035, 0.035, 0.050, 0.685, 6.3334126e-04
0.018, 0.000, 0.141, 0.033, 0.808, 5.5676552e-04
0.053, 0.097, 0.009, 0.149, 0.692, 6.5118238e-04
0.018, 0.158, 0.000, 0.099, 0.725, 6.1679551e-04
0.159, 0.097, 0.009, 0.000, 0.735, 5.8818037e-04
0.000, 0.088, 0.035, 0.232, 0.645, 7.1286482e-04
0.106, 0.079, 0.044, 0.149, 0.622, 7.0864531e-04
0.000, 0.106, 0.053, 0.182, 0.659, 6.8712221e-04
0.088, 0.026, 0.088, 0.083, 0.714, 6.2146342e-04
0.106, 0.097, 0.035, 0.133, 0.629, 6.9662861e-04
0.071, 0.106, 0.026, 0.050, 0.748, 5.9157894e-04
0.018, 0.123, 0.026, 0.116, 0.717, 6.2644915e-04
0.000, 0.018, 0.106, 0.149, 0.728, 6.2940111e-04
0.106, 0.053, 0.026, 0.050, 0.765, 5.8279551e-04
0.071, 0.035, 0.070, 0.215, 0.608, 7.4249583e-04
0.124, 0.018, 0.106, 0.000, 0.753, 5.7915755e-04
0.088, 0.088, 0.018, 0.182, 0.624, 7.1546402e-04
0.053, 0.079, 0.053, 0.182, 0.633, 7.0902240e-04
0.088, 0.062, 0.026, 0.133, 0.691, 6.4860422e-04
0.141, 0.000, 0.079, 0.066, 0.713, 6.1923471e-04
0.141, 0.062, 0.044, 0.050, 0.703, 6.2003740e-04
0.018, 0.114, 0.000, 0.182, 0.686, 6.6451866e-04
0.177, 0.070, 0.018, 0.000, 0.735, 5.8908318e-04
0.071, 0.079, 0.026, 0.099, 0.724, 6.1768516e-04
0.177, 0.044, 0.035, 0.033, 0.711, 6.1207495e-04
0.071, 0.062, 0.062, 0.166, 0.640, 6.9785808e-04
0.035, 0.132, 0.000, 0.000, 0.833, 5.3723072e-04
0.053, 0.070, 0.035, 0.215, 0.626, 7.2420849e-04
0.159, 0.070, 0.009, 0.133, 0.629, 6.9667128e-04
0.035, 0.062, 0.053, 0.033, 0.817, 5.5187958e-04
0.283, 0.044, 0.018, 0.000, 0.656, 6.4364045e-04
0.194, 0.000, 0.070, 0.083, 0.652, 6.6736564e-04
0.141, 0.044, 0.035, 0.166, 0.614, 7.2097926e-04
0.088, 0.141, 0.000, 0.099, 0.671, 6.5281632e-04
0.000, 0.000, 0.158, 0.116, 0.726, 6.2346772e-04
0.088, 0.106, 0.009, 0.133, 0.665, 6.6711464e-04
0.018, 0.035, 0.114, 0.133, 0.700, 6.4403932e-04
0.124, 0.035, 0.097, 0.050, 0.695, 6.2661480e-04
0.053, 0.132, 0.000, 0.066, 0.749, 5.9430106e-04
0.159, 0.018, 0.106, 0.066, 0.651, 6.6307110e-04
0.035, 0.070, 0.062, 0.215, 0.617, 7.3372734e-04
0.018, 0.088, 0.035, 0.133, 0.727, 6.2439355e-04
0.071, 0.053, 0.044, 0.000, 0.833, 5.3846666e-04
0.053, 0.044, 0.062, 0.182, 0.659, 6.8704751e-04
0.000, 0.123, 0.018, 0.017, 0.843, 5.3611401e-04
0.088, 0.070, 0.062, 0.017, 0.763, 5.7610122e-04
0.000, 0.062, 0.079, 0.199, 0.660, 6.9176483e-04
0.000, 0.097, 0.044, 0.232, 0.627, 7.2927772e-04
0.035, 0.009, 0.114, 0.033, 0.808, 5.5684086e-04
0.071, 0.018, 0.114, 0.000, 0.797, 5.5531715e-04
0.212, 0.044, 0.018, 0.099, 0.627, 6.9086855e-04
0.000, 0.026, 0.114, 0.199, 0.660, 6.9297912e-04
0.141, 0.018, 0.088, 0.099, 0.654, 6.6998721e-04
0.247, 0.009, 0.044, 0.050, 0.650, 6.6098929e-04
0.053, 0.026, 0.106, 0.116, 0.699, 6.4035273e-04
0.177, 0.009, 0.106, 0.000, 0.709, 6.0642931e-04
0.088, 0.009, 0.114, 0.116, 0.672, 6.6012574e-04
0.018, 0.097, 0.044, 0.182, 0.659, 6.8655220e-04
0.159, 0.000, 0.070, 0.050, 0.721, 6.1062704e-04
0.247, 0.079, 0.018, 0.017, 0.639, 6.5823637e-04
0.053, 0.018, 0.088, 0.017, 0.825, 5.4543297e-04
0.106, 0.070, 0.009, 0.000, 0.815, 5.4688814e-04
0.035, 0.114, 0.000, 0.000, 0.850, 5.2975147e-04
0.000, 0.044, 0.062, 0.083, 0.812, 5.6511723e-04
0.124, 0.000, 0.106, 0.017, 0.754, 5.8266724e-04
0.018, 0.079, 0.026, 0.066, 0.810, 5.6180317e-04
0.071, 0.141, 0.000, 0.017, 0.772, 5.7022482e-04
0.000, 0.053, 0.070, 0.215, 0.661, 6.9514248e-04
0.124, 0.062, 0.018, 0.033, 0.764, 5.7982239e-04
0.159, 0.044, 0.062, 0.050, 0.686, 6.3264460e-04
0.071, 0.088, 0.053, 0.050, 0.739, 5.9718178e-04
0.212, 0.088, 0.000, 0.033, 0.667, 6.4101453e-04
0.035, 0.035, 0.079, 0.249, 0.602, 7.6019536e-04
0.071, 0.000, 0.141, 0.149, 0.639, 6.9692764e-04
0.194, 0.062, 0.035, 0.050, 0.659, 6.5152741e-04
0.106, 0.018, 0.070, 0.017, 0.789, 5.6334113e-04
0.230, 0.044, 0.018, 0.017, 0.692, 6.2129104e-04
0.000, 0.079, 0.026, 0.083, 0.812, 5.6470526e-04
0.035, 0.018, 0.132, 0.099, 0.716, 6.2538313e-04
0.035, 0.088, 0.018, 0.133, 0.727, 6.2410125e-04
0.124, 0.097, 0.009, 0.000, 0.771, 5.6836963e-04
0.035, 0.044, 0.097, 0.182, 0.642, 7.0317808e-04
0.035, 0.097, 0.026, 0.249, 0.593, 7.6662856e-04
0.000, 0.141, 0.009, 0.149, 0.701, 6.4509859e-04
0.018, 0.018, 0.088, 0.116, 0.761, 6.0051485e-04
0.053, 0.106, 0.035, 0.116, 0.690, 6.4460328e-04
0.106, 0.035, 0.053, 0.017, 0.789, 5.6302231e-04
0.053, 0.053, 0.088, 0.033, 0.773, 5.7453795e-04
0.053, 0.000, 0.123, 0.166, 0.658, 6.8543578e-04
0.018, 0.062, 0.079, 0.050, 0.792, 5.6808743e-04
0.018, 0.053, 0.062, 0.249, 0.619, 7.4207281e-04
0.018, 0.026, 0.097, 0.232, 0.627, 7.3116380e-04
0.212, 0.000, 0.070, 0.066, 0.651, 6.6412160e-04
0.141, 0.088, 0.000, 0.017, 0.754, 5.8136515e-04
0.088, 0.044, 0.062, 0.066, 0.740, 6.0113977e-04
0.194, 0.035, 0.035, 0.066, 0.669, 6.4927802e-04
0.124, 0.079, 0.000, 0.066, 0.731, 6.0595114e-04
0.018, 0.000, 0.141, 0.050, 0.792, 5.6875487e-04
0.053, 0.097, 0.009, 0.166, 0.676, 6.6774888e-04
0.159, 0.097, 0.009, 0.017, 0.719, 6.0176693e-04
0.000, 0.088, 0.035, 0.249, 0.628, 7.3285769e-04
0.018, 0.158, 0.000, 0.116, 0.708, 6.3171734e-04
0.018, 0.123, 0.026, 0.133, 0.700, 6.4187947e-04
0.106, 0.106, 0.000, 0.000, 0.788, 5.5897807e-04
0.106, 0.079, 0.053, 0.000, 0.762, 5.7304972e-04
0.106, 0.053, 0.035, 0.000, 0.806, 5.5117919e-04
0.088, 0.026, 0.088, 0.099, 0.698, 6.3677412e-04
0.071, 0.106, 0.026, 0.066, 0.731, 6.0535400e-04
0.053, 0.079, 0.053, 0.199, 0.616, 7.2914968e-04
0.018, 0.114, 0.000, 0.199, 0.669, 6.8173954e-04
0.000, 0.106, 0.053, 0.199, 0.643, 7.0595678e-04
0.124, 0.018, 0.106, 0.017, 0.737, 5.9246661e-04
0.071, 0.035, 0.079, 0.000, 0.815, 5.4663778e-04
0.141, 0.000, 0.079, 0.083, 0.697, 6.3435950e-04
0.141, 0.062, 0.044, 0.066, 0.687, 6.3531623e-04
0.000, 0.018, 0.106, 0.166, 0.711, 6.4487191e-04
0.088, 0.062, 0.026, 0.149, 0.675, 6.6500953e-04
0.177, 0.044, 0.035, 0.050, 0.694, 6.2682182e-04
0.194, 0.000, 0.070, 0.099, 0.636, 6.8516554e-04
0.053, 0.070, 0.035, 0.232, 0.609, 7.4491677e-04
0.088, 0.088, 0.018, 0.199, 0.607, 7.3578336e-04
0.088, 0.141, 0.000, 0.116, 0.655, 6.6983509e-04
0.177, 0.070, 0.018, 0.017, 0.719, 6.0267001e-04
0.035, 0.132, 0.000, 0.017, 0.816, 5.4824087e-04
0.141, 0.044, 0.044, 0.000, 0.771, 5.6957671e-04
0.071, 0.079, 0.026, 0.116, 0.708, 6.3260097e-04
0.071, 0.062, 0.062, 0.182, 0.624, 7.1732468e-04
0.283, 0.044, 0.018, 0.017, 0.639, 6.6029502e-04
0.159, 0.070, 0.009, 0.149, 0.613, 7.1591645e-04
0.018, 0.088, 0.035, 0.149, 0.710, 6.3948385e-04
0.000, 0.000, 0.158, 0.133, 0.709, 6.3898602e-04
0.088, 0.106, 0.009, 0.149, 0.648, 6.8477996e-04
0.159, 0.026, 0.044, 0.000, 0.771, 5.7028107e-04
0.035, 0.062, 0.053, 0.050, 0.801, 5.6353861e-04
0.035, 0.070, 0.070, 0.000, 0.824, 5.4180281e-04
0.212, 0.044, 0.026, 0.000, 0.718, 6.0088717e-04
0.124, 0.035, 0.097, 0.066, 0.678, 6.4246392e-04
0.071, 0.053, 0.044, 0.017, 0.816, 5.4941360e-04
0.000, 0.062, 0.079, 0.215, 0.644, 7.1071295e-04
0.053, 0.026, 0.106, 0.133, 0.682, 6.5667297e-04
0.247, 0.088, 0.000, 0.000, 0.665, 6.3493564e-04
0.018, 0.035, 0.114, 0.149, 0.684, 6.6054476e-04
0.000, 0.097, 0.044, 0.249, 0.611, 7.5033609e-04
0.053, 0.132, 0.000, 0.083, 0.732, 6.0797824e-04
0.071, 0.018, 0.114, 0.017, 0.781, 5.6730860e-04
0.000, 0.026, 0.114, 0.215, 0.644, 7.1211127e-04
0.124, 0.000, 0.106, 0.033, 0.738, 5.9606297e-04
0.018, 0.097, 0.044, 0.199, 0.643, 7.0521963e-04
0.053, 0.044, 0.062, 0.199, 0.643, 7.0568828e-04
0.177, 0.009, 0.106, 0.017, 0.692, 6.2117954e-04
0.088, 0.009, 0.114, 0.133, 0.656, 6.7763982e-04
0.000, 0.123, 0.018, 0.033, 0.826, 5.4699084e-04
0.159, 0.000, 0.070, 0.066, 0.704, 6.2530214e-04
0.071, 0.088, 0.053, 0.066, 0.722, 6.1121695e-04
0.035, 0.009, 0.114, 0.050, 0.792, 5.6874790e-04
0.053, 0.018, 0.088, 0.033, 0.808, 5.5681107e-04
0.212, 0.088, 0.000, 0.050, 0.650, 6.5743234e-04
0.159, 0.044, 0.062, 0.066, 0.669, 6.4868165e-04
0.035, 0.035, 0.088, 0.000, 0.841, 5.3414675e-04
0.071, 0.141, 0.000, 0.033, 0.755, 5.8283386e-04
0.088, 0.070, 0.062, 0.033, 0.746, 5.8921056e-04
0.247, 0.009, 0.044, 0.066, 0.633, 6.7845735e-04
0.018, 0.079, 0.026, 0.083, 0.794, 5.7379745e-04
0.194, 0.062, 0.035, 0.066, 0.643, 6.6859888e-04
0.035, 0.114, 0.000, 0.017, 0.834, 5.4026215e-04
0.071, 0.009, 0.079, 0.000, 0.841, 5.3505614e-04
0.106, 0.070, 0.009, 0.017, 0.798, 5.5821831e-04
0.124, 0.062, 0.018, 0.050, 0.747, 5.9282247e-04
0.141, 0.018, 0.088, 0.116, 0.637, 6.8805979e-04
0.230, 0.044, 0.018, 0.033, 0.676, 6.3653368e-04
